x,y
0.8806982317129636,-0.7350065586947557
0.8871673902808832,-0.7558633068199576
0.8939197326769829,-0.779006446477707
0.8996758288513909,-0.8000168791937661
0.9051304657409598,-0.821209701761006
0.9109006388545434,-0.8452391248290119
0.9157069616268653,-0.8667716583279197
0.920427036525105,-0.8895582968919297
0.9244090791986098,-0.9103284789376848
0.9287669416910566,-0.9350931817543024
0.9323141103269299,-0.957250866823099
0.9355547676128527,-0.9795426224996572
0.938489030631682,-1.001961082248826
0.9414255775374938,-1.02733831549594
0.9437143824199055,-1.0500275518640805
0.9457018071813839,-1.0728266650428773
0.9473884161790032,-1.095723189842041
0.9489269677297476,-1.1215777323206018
0.9499765802744669,-1.144656768148344
0.9507287841475149,-1.1678079061382416
0.951186263000677,-1.1910231010972943
0.9513518132484055,-1.214295692930435
0.9511923785923415,-1.2405290085858274
0.9507469178146466,-1.263896613332938
0.949908584818951,-1.2902283115229962
0.9488672981766663,-1.3136647212875383
0.9475505369414141,-1.3371135189346866
0.9459615994558829,-1.3605718735006442
0.9438576165213816,-1.386960839380513
0.9417092512974211,-1.4104158529859774
0.9392074221211227,-1.4347587052377957
0.9366421756589308,-1.4573413009889609
0.9333508826650754,-1.4837354281751656
0.9301650064328274,-1.5071931726593935
0.9267391851048773,-1.5306430425034425
0.923078192930604,-1.5540817279516532
0.9186845971467095,-1.5804292563323892
0.9145384847889717,-1.6038352197497987
0.9101693257857679,-1.6272350135658642
0.9055823918430111,-1.6506287226698617
0.900171078824397,-1.6769224812333672
0.8951419659080682,-1.7002650982850043
0.8892444329812308,-1.7264884544209036
0.8837940956817496,-1.749762856080886
0.878152740880551,-1.7730033610130436
0.8723252871601805,-1.7962085819609936
0.8663165018687622,-1.8193760389051807
0.8593455063707341,-1.8453941208620934
0.8529666165988108,-1.8684806075920108
0.845591279911941,-1.8944044565467875
0.8388641102264353,-1.9173869281390288
0.8319795788765743,-1.9403286078089113
0.8240567835986004,-1.966075208147474
0.8168576306558785,-1.9889169800876798
0.809515380179663,-2.011717562477915
0.8020343397461103,-2.0344759877231717
0.7934574276647692,-2.0600286332938236
0.7856954356981725,-2.0826988376397058
0.7778081798849578,-2.1053296782382107
0.7687904791682878,-2.1307423686295803
0.7606468778486769,-2.1533024563452914
0.752388659800187,-2.1758288988178514
0.7440204938193369,-2.1983236541238464
0.7344804270808424,-2.2235906995952774
0.7258941387150992,-2.2460116779438564
0.7172123436037111,-2.26839664409093
0.7073357737842236,-2.2935375879095523
0.6984634557004018,-2.31584861805316
0.6895075857900708,-2.338126068828825
0.6793368221026742,-2.3631487912166547
0.6702158664955308,-2.3853561883229735
0.6598696145820384,-2.4103010619733043
0.6506010292419767,-2.4324421908406735
0.6412690476171119,-2.4545546684713058
0.6306978361629363,-2.4794007372260967
0.6212403592589525,-2.501459054488656
0.6117309857245943,-2.5234885933564266
0.6009725138345903,-2.548246282973535
0.5913591783824034,-2.570231732062694
0.5817020159646913,-2.592198448664526
0.5707891314096685,-2.6168900470111143
0.5610489607660677,-2.6388215569982334
0.551273605092074,-2.660740712916688
0.5413438723404518,-2.6829206045447354
0.5304003222813385,-2.707277416772619
0.5205376437458272,-2.729159887862732
0.5094168038419256,-2.753766404678046
0.5007515854401621,-2.7728973811157718
0.4895939664400751,-2.7974863572317874
0.4784216409938974,-2.8220681065729516
0.4684814609244115,-2.8439139255379873
0.4585356411389779,-2.8657567447031593
0.44734311574996,-2.8903278961094188
0.4373942935423689,-2.912168480921049
0.4262056022694026,-2.9367403069345324
0.41626621214655,-2.9585842031303105
0.40633507525627865,-2.9804320075856428
0.3951758195673335,-3.005016911944498
0.38527121260413344,-3.0268764506320283
0.37414748691215527,-3.051480578039892
0.36428033171982105,-3.073360471051354
0.3544352928120959,-3.095250574275041
0.344615019636012,-3.117152039294973
0.3335997760879508,-3.1418059961282325
0.32384165292741157,-3.1637311553701988
0.31290264581477667,-3.1884138223161473
0.3032177317378722,-3.2103685444239938
0.2935708438862205,-3.2323388844843794
0.2827661986424461,-3.2570757445416736
0.27320747127694917,-3.27908317255334
0.2636939678985165,-3.301109676380989
0.25304801758529694,-3.32591340953193
0.24363800512982015,-3.3479832943467542
0.23311417107490195,-3.372837919867069
0.22381771086583857,-3.3949548111731644
0.2145783049611763,-3.4170950630210113
0.20539824825677722,-3.439259447556737
0.19627934884333847,-3.461449475477888
0.1860952142044121,-3.4864460551190564
0.1771112308050321,-3.5086940386100722
0.16697407396296732,-3.5340339319848746
0.15824586847847774,-3.556064500412606
0.1483858461179395,-3.581203600277178
0.13970060392931424,-3.6035801420543656
0.1300215284233195,-3.6287889089684127
0.12150160558222507,-3.6512283690283303
0.11295829945843538,-3.6739763821837577
0.10367187742183201,-3.6989980195229113
0.09438877845341312,-3.7243371066872286
0.08623165373970333,-3.7468862375344956
0.07816373361180746,-3.7694638664188638
0.06919576518823711,-3.79490033697019
0.06132244396519797,-3.817543768996146
0.053543663472426964,-3.840218594582066
0.044907560374136346,-3.8657658165440525
0.03733526268331688,-3.888508250529577
0.028935715161355496,-3.914131805692501
0.021577415550540203,-3.936942249591177
0.013422955744700007,-3.962642341261087
0.006108882711796659,-3.986093966103846
-0.0007457381966340833,-4.0084378035104375
-0.00853002475358779,-4.034266067692524
-0.015336102644504128,-4.057273756960198
-0.022859787529028626,-4.08319638305484
-0.03024059756790076,-4.1091593092378025
-0.036679663353058986,-4.132270921294037
-0.04378487964732955,-4.158308931388659
-0.04997587342741991,-4.181486728014347
-0.056798782168489687,-4.207597674190643
-0.06273312892845573,-4.230825524468473
-0.06926362810383078,-4.2569838767905095
-0.07563856267409988,-4.283167730571744
-0.08117329636398835,-4.306472618135763
-0.08731672548765107,-4.333016319810137
-0.09316670290055218,-4.35901132945611
-0.09829021421282311,-4.382406475200269
-0.10390010243877362,-4.40875804708089
-0.10874864475962631,-4.432209635827943
-0.11404678129278002,-4.458623568543838
-0.11917787122188728,-4.4850693429100765
-0.12365199434570495,-4.508897174896812
-0.1278835099949674,-4.5321604034967375
-0.13254415038333012,-4.558691015136254
-0.13703288126451302,-4.58526633671572
-0.14087785421680582,-4.608914351891958
-0.14503862194495643,-4.635538137069186
-0.14858924795597656,-4.65921935792381
-0.15245857053603631,-4.686181158976021
-0.15567064515582824,-4.7096072458359854
-0.15916333228243373,-4.736320660917821
-0.16248096161243458,-4.763078945083705
-0.1652796190280322,-4.786875591640577
-0.16793565170516067,-4.810673900747991
-0.17075374372531038,-4.83745908813815
-0.173419106518631,-4.864553243606117
-0.17584705822925953,-4.891068398446947
-0.1778782138261407,-4.914915259676798
-0.17976584358083836,-4.938773598776817
-0.18171757236060682,-4.965627006758566
-0.1834870571551218,-4.992492829006533
-0.18507405757999318,-5.019369914134181
-0.18634616848760216,-5.043567944605211
-0.18757318160357336,-5.070164334643257
-0.18852353273935765,-5.094079569804602
