angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.16258604568170207,5.595133881706982,0.4778734541359195,-0.3402282430098292,5.0242762102023395,9.150000000000011
-0.16374714750884314,5.593474467761858,0.47754065279217,-0.3428967702569762,5.018540038730809,9.300000000000011
-0.16488388197983792,5.591819085565188,0.4772120643480525,-0.345514906889656,5.012893455502645,9.450000000000012
-0.16599477153885,5.590171776816331,0.4768882860103315,-0.3480789451289936,5.007345690079924,9.600000000000012
-0.1670781538491227,5.588536990160202,0.4765699808062568,-0.3505847211913377,5.001907027756616,9.750000000000012
-0.16813223263613009,5.5869195174953115,0.47625786381806945,-0.35302773016333144,4.996588567350677,9.900000000000013
-0.16915511928785396,5.585324434816545,0.4759526902860082,-0.35540322124496393,4.9914020159836365,10.050000000000013
-0.1701448671038933,5.583757046521343,0.47565524518450575,-0.3577062774486896,4.98635951313434,10.200000000000014
-0.17109949975456804,5.582222832234295,0.47536633393986477,-0.3599318831362858,4.9814734775404785,10.350000000000014
-0.17201703522595846,5.580727395349738,0.475086774015775,-0.3620749821594628,4.976756471667484,10.500000000000014
-0.17289550628175787,5.5792764126471175,0.47481738714572286,-0.3641305288357011,4.9722210794800565,10.650000000000015
-0.17373297826391065,5.577875584492906,0.4745589920386637,-0.36609353353008667,4.967879794144064,10.800000000000015
-0.1745275648782109,5.5765305852991105,0.47431239742616266,-0.3679591042217698,4.96374491306006,10.950000000000015
-0.17527744246584254,5.575247014055648,0.47407839535540525,-0.3697224851059522,4.95982843828669,11.100000000000016
-0.17598086314712014,5.574030344882623,0.4738577546621912,-0.37137909302038385,4.956141980943847,11.250000000000016
-0.1766361671405162,5.572885877648021,0.4736512145801204,-0.37292455229339927,4.952696668576875,11.400000000000016
-0.1772417945144714,5.571818688747187,0.47345947845396036,-0.37435472850440893,4.949503054674154,11.550000000000017
-0.17779629663539911,5.570833582110063,0.4732832075215126,-0.3756657616619909,4.946571029479106,11.700000000000017
-0.17829834766397457,5.569935040326046,0.4731230146984362,-0.37685409951494353,4.943909730750313,11.850000000000017
-0.1787467566959148,5.569127175315385,0.47297945822043014,-0.3779165322917906,4.941527451805284,12.000000000000018
-0.17914048171878708,5.568413676901262,0.47285303480954516,-0.3788502315332309,4.939431541088631,12.150000000000018
-0.17947864792527202,5.567797755091859,0.4727441715860743,-0.3796527989401,4.937628280154237,12.300000000000018
-0.17976057644840965,5.567282065350465,0.4726532148026931,-0.38032233954750494,4.936122708042715,12.450000000000019
-0.1799858398957585,5.566868587068382,0.47258041013262453,-0.38085759806515773,4.934918304767719,12.60000000000002
-0.18015439743348666,5.566558358279441,0.47252585745065884,-0.38125828373804577,4.934016251735199,12.75000000000002
-0.18026703288216156,5.566350654463015,0.47248936770628985,-0.38152611508968315,4.933413072343425,12.90000000000002
-0.1803276617087925,5.566238720264063,0.47246971427377643,-0.3816703087222648,4.933088263597636,13.05000000000002
-0.1804151960347421,5.566076948970759,0.47244132443387904,-0.38187852481137535,4.932619149559887,13.20000000000002
