x,y
0.011058285796400363,0.4444873536233333
-0.011598170092522203,0.45834022832794485
-0.03616965052192399,0.4714422896677639
-0.061673487711893196,0.4832235789400255
-0.09295386292328511,0.4954911311630057
-0.12572637086939478,0.5061090880261427
-0.16213945855617096,0.5155775563340939
-0.2050231894643088,0.5239758110818796
-0.24971913861830508,0.5299701131322172
-0.29890755776639616,0.5337443444645235
-0.3526802144270612,0.5349313422728476
-0.41094476613336317,0.5332419060955577
-0.47719833874311546,0.5281016908607262
-0.5430650735016055,0.5201779874759975
-0.6116607004439926,0.5095190164393704
-0.6822131763458996,0.4965596871335894
-0.7587275429568338,0.48079886162119273
-0.8312746228739963,0.4647447371465505
-0.9041799971323974,0.4479804698929612
-0.9820591572333068,0.42978322304270633
-1.0550571821011687,0.41279026789889417
-1.1303953276781968,0.39562493776675905
-1.2007981500880032,0.3801355467893197
-1.2784416415185464,0.3638749750632147
-1.3511781174195454,0.3495819544947626
-1.4238763780863986,0.33633060512899143
-1.496535753025415,0.32421082797820683
-1.574013011540065,0.3126122158670985
-1.6466317873757728,0.30306304048251315
-1.7192550535503226,0.294849927735019
-1.7967834802441067,0.287607187873791
-1.8694857100978048,0.2822934155667943
-1.9421465899012322,0.27844218552755146
-2.019617694675358,0.27596916395932075
-2.092167312509264,0.2752029818403607
-2.164581908622232,0.2759729190304117
-2.23687062327583,0.2783065527593395
-2.3138418844558557,0.2825417066530784
-2.3858610457856053,0.2881810181003358
-2.4576711161895406,0.29544607263609035
-2.533974381463905,0.3049866806227218
-2.605198570923163,0.3156087352002073
-2.6807905134963828,0.32873721831795855
-2.751212838450576,0.3427430787344711
-2.8212034299517947,0.35841390965131414
-2.8953817524975043,0.376990930018614
-2.9690130537939052,0.3975042536081455
-3.0374060037587576,0.41847010527248224
-3.105189479425213,0.44111232620031143
-3.176767174023983,0.4670984787661116
-3.2431081548226457,0.49316959711553987
-3.310812947165365,0.5218483221215738
-3.3776253712149003,0.5523179847503897
-3.441382765580313,0.5835170983312237
-3.5083299640798886,0.6186231508064263
-3.5700132396910242,0.6532244123078763
-3.630647074114979,0.6894587159896062
-3.6941275886133447,0.7298952881607638
-3.7524139672308716,0.7694340471443979
-3.8094476024267645,0.8105440054505645
-3.8651532609083303,0.8532179461341753
-3.9230365071684687,0.9004273463879302
-3.9757617292979432,0.9462103878048805
-4.026967512728965,0.9934573745597275
-4.081153458626078,1.0467611877616807
-4.127758218217511,1.0956359539414178
-4.177010731953006,1.1506962837275436
-4.221344779378829,1.2036606043970224
-4.263820069599061,1.2578899209695713
-4.306956361129194,1.3170329482377017
-4.345315987588119,1.3735910952886703
-4.381618399421388,1.4312116627203955
-4.418014230202821,1.493805183439127
-4.449897543644998,1.5535414287158442
-4.481463995128205,1.6182794206522253
-4.508677833035913,1.6797869122137215
-4.533502591453272,1.7419481818413534
-4.557293048661307,1.8087807374497489
-4.577028919548031,1.8718924416365184
-4.594775930161847,1.9375261178785954
-4.609775930603799,2.0034565981718946
-4.621634836170604,2.067433614183772
-4.631383720548988,2.135938024417955
-4.637759975008861,2.2001813959191066
-4.6415928539455145,2.2684935273362457
-4.642396335527409,2.332118037755296
-4.640492672062741,2.3950433964682794
-4.635475479402235,2.461455571909487
-4.627982705937973,2.522907689501417
-4.617804858424101,2.5834891572783234
-4.604018048518562,2.6470114345777684
-4.588372800315391,2.7055423021151923
-4.5688163919595315,2.766567501186046
-4.547913259458169,2.8222162846357985
-4.524600220344588,2.8761954469520132
-4.497160406313647,2.9319342189693427
-4.469137527901357,2.982239492552777
-4.438969812348044,3.030357086211425
-4.404508112828782,3.079382274032328
-4.3701428148147405,3.123213303110237
-4.333895919544804,3.164791924795185
-4.293351488622101,3.2063724588435107
-4.253727346962128,3.242747446945219
-4.209738372203542,3.2789673317918524
-4.167105100562182,3.310296833721112
-4.121752831952161,3.3399491974831954
-4.075248667631606,3.366777424341321
-4.029273502822948,3.390008524546289
-3.9792423591730923,3.41177442960505
-3.9315980777793933,3.4293024240742134
-3.8834994028574767,3.444008295950925
-3.831669520302845,3.456635316503163
-3.7794053290095375,3.466087107545405
-3.726844510283583,3.4723785978952653
-3.6757812702462678,3.4754590095043745
-3.624687066115314,3.475574627118914
