angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.15156605039175125,5.60932651965431,0.4808919508069912,-0.31517693348247194,5.077161276056605,16.80000000000002
-0.15343243795213865,5.607118495403795,0.4803983393899037,-0.31938586246362716,5.068400157705175,16.950000000000017
-0.15526179433776427,5.604877506390003,0.4799076120697336,-0.323524341837703,5.059736095159631,17.100000000000016
-0.15706972774078815,5.602587605129755,0.4794158674786334,-0.3276273031321568,5.051098338839876,17.250000000000014
-0.15886919277508105,5.60023376161235,0.47891970608664874,-0.33172406722044046,5.042426373646511,17.400000000000013
-0.1606709880142732,5.597801745013966,0.4784161409450018,-0.33583939642359134,5.033668053763851,17.55000000000001
-0.1624841639952909,5.595277975766689,0.477902519907746,-0.3399943654338896,5.024778022183223,17.70000000000001
-0.1643163578264295,5.592649365613432,0.477376458368633,-0.3442070821589267,5.0157163759117465,17.85000000000001
-0.16617406751724767,5.589903156076874,0.4768357813791935,-0.3484932842845979,5.006447541238538,18.000000000000007
-0.1680628767294124,5.5870267611338384,0.4762784739787983,-0.35286683297992966,4.9969393272839016,18.150000000000006
-0.16998763869955397,5.5840076169447235,0.4757026386104956,-0.357340121543323,4.987162129955178,18.300000000000004
-0.17195262650578147,5.580833039660167,0.4751064585815016,-0.3619244137812201,4.977088262150978,18.450000000000003
-0.17396165556161594,5.5774900912281185,0.4744881666317953,-0.36663012440647624,4.966691389478444,18.6
-0.17601818316526607,5.573965452498192,0.4738460177847253,-0.37146705165565735,4.955946053829035,18.75
-0.17812538906255684,5.570245302598492,0.47317826576198035,-0.376444570579998,4.944827269889959,18.9
-0.18028624026245182,5.566315203432818,0.4724831423474862,-0.38157179400458036,4.933310182066875,19.049999999999997
-0.18250354274674563,5.562159988142712,0.47175883917885825,-0.38685770692587473,4.921369771387472,19.199999999999996
-0.18477998221749084,5.557763652454284,0.471003491530522,-0.3923112790885048,4.908980603779538,19.349999999999994
-0.1871181556090371,5.553109247957032,0.47021516372990496,-0.3979415596144389,4.896116612707523,19.499999999999993
-0.18952059474146524,5.548178776525574,0.4693918359181502,-0.40375775682326254,4.88275091054443,19.64999999999999
-0.19198978319681145,5.542953085287826,0.4685313919308082,-0.40976930575692166,4.868855624285689,19.79999999999999
-0.19452816724902672,5.537411761762931,0.46763160813331756,-0.415985925385883,4.8544017523107925,19.94999999999999
-0.1971381614651627,5.531533029041121,0.4666901431022052,-0.42241766700864175,4.839359039896772,20.099999999999987
-0.19982214941233895,5.525293641160917,0.46570452809733304,-0.42907495494777703,4.8236958721131495,20.249999999999986
-0.20258247974749172,5.518668779163392,0.4646721583246017,-0.435968620280399,4.807379183605533,20.399999999999984
-0.205421457830607,5.511631948678372,0.46359028504381755,-0.44310992800720794,4.790374385628685,20.549999999999983
-0.20834133288417347,5.504154880333344,0.46245600863430153,-0.45051059775271407,4.772645311540023,20.69999999999998
-0.21134428061981894,5.496207434784713,0.46126627279269283,-0.4581828177903732,4.754154182830682,20.84999999999998
