angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.06933678559840305,5.634212129274997,0.49612387951020204,-0.13975700114829334,5.390762970951715,5.400000000000002
-0.06845245017367187,5.633759593923497,0.4962228763256745,-0.1379469860005931,5.393415435535937,5.5500000000000025
-0.06759611099964938,5.633307515702397,0.49631749087527105,-0.13619530289057832,5.395970059303627,5.700000000000003
-0.06676790814785784,5.632857325186913,0.4964078297794607,-0.13450212535430967,5.398427781023324,5.850000000000003
-0.06596797606916799,5.632410411206408,0.4964939967896481,-0.13286762074812547,5.40078951745244,6.0000000000000036
-0.06519644356458458,5.631968119980401,0.4965760927150318,-0.13129195005768957,5.40305616257586,6.150000000000004
-0.06445343375353815,5.631531754279346,0.49665421535208215,-0.12977526770380193,5.405228586878034,6.300000000000004
-0.06373906403682585,5.63110257260904,0.49672845941699506,-0.1283177213394129,5.407307636657517,6.450000000000005
-0.06305344605080633,5.63068178841708,0.4967989164815098,-0.12691945163119753,5.4092941333942495,6.600000000000005
-0.062396685608761195,5.630270569318994,0.4968656749125252,-0.12558059201764407,5.411188873181566,6.750000000000005
-0.06176888262440202,5.629870036340854,0.4969288198160214,-0.12430126843371812,5.412992626237399,6.900000000000006
-0.061170131011196074,5.629481263174074,0.4969884329858977,-0.12308159898951171,5.4147061365125415,7.050000000000006
-0.0606005185494537,5.629105275436659,0.4970445928584857,-0.12192169358677112,5.416330121418577,7.200000000000006
-0.06006012671067928,5.6287430499332585,0.497097374473706,-0.12082165345223758,5.417865271704652,7.350000000000007
-0.05954903042522597,5.628395513903659,0.49714684944414367,-0.11978157055969944,5.419312251521755,7.500000000000007
-0.05906729777444663,5.628063544245688,0.4971930859337493,-0.11880152690280435,5.420671698726519,7.6500000000000075
-0.05861498958140325,5.6277479666930335,0.4972361486485113,-0.11788159356619364,5.421944225496106,7.800000000000008
-0.058192158863804085,5.62744955492071,0.49727609884238283,-0.11702182952140786,5.423130419354464,7.950000000000008
-0.057798850097056514,5.627169029538908,0.4973129943431667,-0.11622228004195864,5.424230844753686,8.100000000000009
-0.05743509821126685,5.626907056917958,0.49734688960523604,-0.11548297458310308,5.4252460454206215,8.250000000000009
-0.05710092720800323,5.6266642477584865,0.49737783579939926,-0.11480392389465657,5.42617654778372,8.40000000000001
-0.05679634822115116,5.626441155274488,0.49740588095576205,-0.11418511601032413,5.427022865964668,8.55000000000001
-0.05652135674353132,5.626238272779805,0.4974310701847045,-0.11362651054857509,5.427785509102517,8.70000000000001
-0.05627592856331252,5.626056030334413,0.49745344601709385,-0.11312803039940893,5.4284649922676715,8.85000000000001
-0.05606001363356411,5.625894789864936,0.4974730489337411,-0.11268954922024488,5.429061853107089,9.00000000000001
-0.055873526491118514,5.62575483771507,0.4974899182087596,-0.11231087193142383,5.429576678035143,9.150000000000011
-0.05571633062244842,5.62563637266026,0.4975040933010766,-0.11199170292802062,5.430010145141441,9.300000000000011
-0.05558821155354028,5.625539485437626,0.497515616263927,-0.11173159140406017,5.430363098205195,9.450000000000012
-0.055488827295156265,5.625464121187266,0.4975245361942192,-0.11152983070868093,5.430636683128716,9.600000000000012
-0.0554176086984756,5.625410004014155,0.49753091818691475,-0.11138525601670457,5.430832622361729,9.750000000000012
-0.055373533637629535,5.625376465977995,0.4975348636232741,-0.11129578585583812,5.430953836761429,9.900000000000013
-0.0553545184051501,5.625361985731429,0.4975365648078149,-0.11125718654775067,5.4310061211089025,10.050000000000013
-0.05535524862354922,5.6253625419206505,0.49753649949033785,-0.11125866882179208,5.431004113420189,10.200000000000014
-0.05535359695421836,5.625361283871199,0.49753664722964147,-0.11125531609065478,5.431008654565278,10.350000000000014
-0.0008195237934993664,0.0014446895038751457,5.372959758632051e-07,-1525.2743930991514,-0.0014327495933004076,10.500000000000014
