angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.16552127292948035,5.5908774969313635,0.4770266136009648,-0.34698540544729384,5.009713916423411,5.700000000000003
-0.15456895290443665,5.605735220494575,0.4800942752856107,-0.3219554176364272,5.063026452518997,5.850000000000003
-0.14357813292732918,5.617894446052969,0.48292515514224926,-0.2973092857112344,5.113775668219236,6.0000000000000036
-0.13257954276194212,5.627403161107702,0.4855187167433063,-0.2730678307341896,5.161901655410216,6.150000000000004
-0.12160360006483088,5.634327123625444,0.48787607231604674,-0.24925100238581882,5.2073633722867045,6.300000000000004
-0.1106801092609207,5.638748723424521,0.4899999278449814,-0.22587780726354711,5.250138562019511,6.450000000000005
-0.09983798144862402,5.64076561000926,0.4918945038319508,-0.20296624717468348,5.290223364034092,6.600000000000005
-0.08910498117026079,5.640489129174056,0.49356543460076385,-0.1805332685874492,5.327631639731806,6.750000000000005
-0.07850750476200305,5.638042614761588,0.49501964957614647,-0.15859472412706038,5.362394042486111,6.900000000000006
-0.06807039373887308,5.633559583869519,0.4962652403375148,-0.13716534668553,5.394556868075253,7.050000000000006
-0.05781678534897755,5.627181883586943,0.4973113174376865,-0.11625873637235702,5.424180726139423,7.200000000000006
-0.04776800112035135,5.619057835171923,0.49816786098845767,-0.09588736018732874,5.45133907568269,7.350000000000007
-0.037943472989890335,5.609340417731968,0.4988455688634744,-0.07606256396410895,5.476116668123019,7.500000000000007
-0.028360705501932364,5.598185528297046,0.49935570607742885,-0.05679459582972068,5.498607940090261,7.6500000000000075
-0.01903527163490542,5.5857503490799845,0.49970995849888356,-0.0380926401628795,5.51891539533965,7.800000000000008
-0.009980839083427374,5.572191846110062,0.4999202935747241,-0.01996486082222929,5.537148011106028,7.950000000000008
-0.0012092233003275852,5.557665416688033,0.49999883022047115,-0.002418452258767058,5.553419699322437,8.100000000000009
0.00726953671530336,5.542323696582839,0.49995771949347345,0.014540302973356246,5.567847847716571,8.250000000000009
0.01544708402708867,5.526315531846023,0.49980903714242203,0.030905971839574758,5.5805519602078,8.40000000000001
0.023316634873069272,5.509785114762767,0.499564688638594,0.046673905108488366,5.5916524105393215,8.55000000000001
0.03087285921202364,5.492871278915822,0.49923632685792374,0.06184016977756841,5.601269317926927,8.70000000000001
0.03811175435535395,5.475706944675044,0.4988352822088999,0.07640148103917335,5.609521548856065,8.85000000000001
0.04503051498084143,5.4584187036392935,0.49837250469450933,0.09035513507801575,5.616525845127581,9.00000000000001
0.051627402423967524,5.441126528607199,0.49785851715763474,0.10369894386605616,5.6223960748957955,9.150000000000011
0.05790161572335616,5.423943594456211,0.49730337878534925,0.11643117298896978,5.627242600773772,9.300000000000011
0.06385316648123988,5.406976194762709,0.49671665783267976,0.1285504834080861,5.631171757074618,9.450000000000012
0.06948275920649984,5.390323738981639,0.49610741246297446,0.14005587794293536,5.634285426862238,9.600000000000012
0.07479167845175559,5.374078815399415,0.49548417858132465,0.15094665316236713,5.636680708630022,9.750000000000012
0.07978168374929552,5.3583273057553,0.4948549635503658,0.16122235730828519,5.638449662030605,9.900000000000013
0.0844549131039286,5.343148538272254,0.4942272447149236,0.17088275486035426,5.639679122059381,10.050000000000013
0.08881379562513946,5.328615466725973,0.4936079717141096,0.1799277984039105,5.640450571365351,10.200000000000014
0.09286097379010674,5.314794863981483,0.49300357161717034,0.18835760861833192,5.640840060844525,10.350000000000014
0.09659923584489861,5.301747518988126,0.4924199559724253,0.1961724635106137,5.640918169287993,10.500000000000014
0.10003145901029435,5.2895284263445514,0.49186252889463616,0.20337279856445925,5.640749993536252,10.650000000000015
0.10316056452721786,5.2781869569189395,0.491336195318005,0.20995922040803403,5.640395161258948,10.800000000000015
0.1059894862764235,5.267766996121956,0.49084536848265103,0.21593253819236088,5.639907859048066,10.950000000000015
0.1085211559704801,5.258307032342449,0.4903939755541563,0.22129381962298522,5.639336868861024,11.100000000000016
0.11075851020229735,5.2498401699525585,0.48998545990769327,0.22604448348969944,5.638725605773958,11.250000000000016
0.11270452889554741,5.242394025430267,0.4896227778542205,0.23018644963675255,5.638112149107966,11.400000000000016
0.11436232302414448,5.235990433356193,0.4893083860398722,0.23372238507848803,5.637529256418745,11.550000000000017
0.11573530675040226,5.230644822101289,0.48904421245567964,0.23665612188568932,5.63700434358048,11.700000000000017
0.11682752790185374,5.226364967753145,0.48883159650627606,0.23899340537074676,5.636559399052988,11.850000000000017
0.11764432656941824,5.223148459276641,0.4886711649328658,0.24074333623834826,5.63621076145371,12.000000000000018
0.11819376054934749,5.220977151545311,0.4885625578058749,0.24192144621182887,5.635968577474131,12.150000000000018
0.11849013244474194,5.219803355915463,0.4885037429586609,0.24255726624958335,5.635835376499223,12.300000000000018
0.11856479840037917,5.21950735412668,0.4884889000186612,0.24271748732847312,5.635801535176901,12.450000000000019
0.11851477534107098,5.219705675533513,0.48849884530190535,0.24261014428360764,5.635824220064384,12.60000000000002
0.11911449215830225,5.2173246615630235,0.48837930930168394,0.2438974991152262,5.635548878474396,12.75000000000002
