angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
0.24995570701328831,4.490878166951553,0.44367203673373934,0.5633794476961687,5.3685004271315435,5.5500000000000025
0.23590753337741027,4.592481723993063,0.45059674543300654,0.5235446899438033,5.420779285629304,5.700000000000003
0.22113502481327568,4.691996460266389,0.45721901534447257,0.4836522922098302,5.468426102944112,5.850000000000003
0.20568415363144626,4.7887893403866855,0.4634891369085702,0.443773407513584,5.510969257581541,6.0000000000000036
0.18961406342783674,4.882227850682185,0.4693595285829948,0.4039846895199617,5.547983895606588,6.150000000000004
0.17299649353679514,4.971698492242645,0.4747863102806517,0.36436706322584345,5.579108402882948,6.300000000000004
0.15591455461313464,5.056626048059312,0.4797308439542134,0.32500423222321617,5.60405937314543,6.450000000000005
0.13846087072002955,5.13649236287528,0.48416113023253987,0.2859809721890057,5.622643864514495,6.600000000000005
0.12073516430890381,5.210853291280201,0.4880529521760249,0.24738128059792688,5.634767868187018,6.750000000000005
0.1028414185288172,5.279352544007602,0.49139067308823736,0.20928646830533212,5.640440191286561,6.900000000000006
0.08488479713831144,5.341731397760528,0.49416762374630074,0.17177328715871154,5.6397713521572665,7.050000000000006
0.06696852814598146,5.397833603326049,0.4963860517464095,0.1349121876216496,5.632967546594161,7.200000000000006
0.049190958773128235,5.4476052769723005,0.49805664641366126,0.09876579125554456,5.620320198886839,7.350000000000007
0.031642966456865707,5.491090022650684,0.49919769073874637,0.06338764590444781,5.602191993765902,7.500000000000007
0.014405867827922275,5.5284199388536335,0.49983392161363877,0.0288213088487774,5.57900054144945,7.6500000000000075
-0.0024500874484284416,5.559803460310242,0.49999519761107014,-0.0049002219624002955,5.551200931046871,7.800000000000008
-0.018866609407769595,5.585511141838278,0.49971507847901747,-0.03775473308749035,5.519268379917666,7.950000000000008
-0.03479767182170033,5.605860507781734,0.4990294135525274,-0.06973070299399808,5.483682015607763,8.100000000000009
-0.05020929435281054,5.621200987009272,0.49797502032309043,-0.10082693368883106,5.4449105757260705,8.250000000000009
-0.06507889734526409,5.631899766584474,0.49658851321205094,-0.1310519587420952,5.403400527016658,8.40000000000001
-0.07939433672410558,5.638329167875643,0.49490531990639913,-0.1604232840720349,5.359566830044338,8.55000000000001
-0.09315272658408813,5.640855914307985,0.49295890148743277,-0.18896651689017713,5.313786340968298,8.70000000000001
-0.10635914750432411,5.6398324483907745,0.49078017504948657,-0.2167144332869592,5.266393663820037,8.85000000000001
-0.11902532303192721,5.6355902842563,0.4883971245440225,-0.24370602743218783,5.217679150055312,9.00000000000001
-0.13116832845724372,5.628435257585836,0.4858345772864807,-0.26998557655129196,5.167888682113735,9.150000000000011
-0.14280937758728215,5.6186444563426186,0.48311411941204513,-0.29560174676965073,5.117224863925051,9.300000000000011
-0.1539727165113351,5.606464576950162,0.48025412271672363,-0.3206067563571035,5.065849261199252,9.450000000000012
-0.1646846393546135,5.592111442773664,0.4772698568316009,-0.3450556053296292,5.013885375706355,9.600000000000012
-0.1749726301082651,5.5757704359055085,0.4741736636743899,-0.3690053740066361,4.961422090192044,9.750000000000012
-0.18486462673792156,5.557597621141337,0.4709751748781287,-0.3925145880263388,4.908517376150412,9.900000000000013
-0.19438839857105095,5.537721376022605,0.46768155686780843,-0.41564264341087837,4.855202109928693,10.050000000000013
-0.2035710249850101,5.516244377985488,0.46429777207106226,-0.4384492824011503,4.801483890260341,10.200000000000014
-0.21243846217861734,5.493245835638323,0.46082684818322756,-0.4609941087767319,4.747350790655622,10.350000000000014
-0.2210151848646815,5.468783883919817,0.45727015034416385,-0.48333613007176324,4.692775012617157,10.500000000000014
-0.22932389069273493,5.442898091250175,0.4536276534830636,-0.5055333133505646,4.637716430595683,10.650000000000015
-0.23738525680167522,5.41561205029854,0.4498982139522039,-0.527642140910776,4.582126037528214,10.800000000000015
-0.2452177398851763,5.386936042550934,0.4460798409277262,-0.5497171523716232,4.525949311398537,10.950000000000015
-0.2528374133623185,5.356869780549174,0.4421699689381794,-0.5718104600578792,4.469129529188145,11.100000000000016
-0.2602578375585544,5.32540524059939,0.43816573331969355,-0.5939712254236587,4.4116110553937995,11.250000000000016
-0.26748996112011775,5.2925296029962485,0.43406425041268376,-0.616245085527784,4.3533426283967245,11.400000000000016
-0.274542054119605,5.2582283163859325,0.4298629039238363,-0.6386735203562686,4.294280659699319,11.550000000000017
-0.28141967536777385,5.222488297758877,0.4255596380901907,-0.6612931541880185,4.234392548689804,11.700000000000017
-0.288125678216778,5.185301269695498,0.42115325711434387,-0.6841349873225635,4.173659999512144,11.850000000000017
-0.29466026049108307,5.146667221969804,0.4166437288196913,-0.7072235584244245,4.112082307356668,12.000000000000018
-0.30102106496069225,5.10659796577254,0.41203248865573916,-0.730576042541638,4.049679559910554,12.150000000000018
-0.3072033368102423,5.065120726361401,0.4073227381565078,-0.7542012955147226,3.98649567711655,12.300000000000018
-0.31320014369488247,5.0222816951253595,0.4025197298574909,-0.7780988619011759,3.922601190596661,12.450000000000019
-0.3190026620795953,4.978149436740596,0.39763102869807754,-0.8022579704709489,3.858095645438905,12.60000000000002
-0.32460053057000865,4.932818023835061,0.39266673831509413,-0.8266565484075558,3.793109494278142,12.75000000000002
-0.32998226690337185,4.88640975346562,0.387639679641173,-0.8512602920547944,3.727805349671559,12.90000000000002
-0.3351357403630514,4.839077290150013,0.382565509136139,-0.8760218377234593,3.6623784684308545,13.05000000000002
-0.3400486859556944,4.791005082467755,0.3774627650410982,-0.9008800799693973,3.5970563628899828,13.20000000000002
-0.3447092412530718,4.742409916938706,0.37235283240649814,-0.9257596861160766,3.5320974698723644,13.350000000000021
-0.3491064819781018,4.693540505267074,0.3672598213214966,-0.9505708539581751,3.4677888574328497,13.500000000000021
-0.3532309288830232,4.644676048456534,0.3622103575975704,-0.9752093541054292,3.4044430092672533,13.650000000000022
-0.3570749968486839,4.596123780844624,0.35723329077392413,-0.9995568892112565,3.3423937919092452,13.800000000000022
-0.3606333578778362,4.548215563575428,0.35235933017709037,-1.0234817897303512,3.2819917736932473,13.950000000000022
-0.36390319293698203,4.501303663364836,0.34762062521879206,-1.0468400507246707,3.2235991192749878,14.100000000000023
-0.3668843132557692,4.455755910487232,0.3430503104494394,-1.0694766979662669,3.167584321722532,14.250000000000023
-0.36957913921677854,4.411950471541487,0.33868203844248285,-1.0912274560422042,3.114317049402576,14.400000000000023
-0.37199253359871887,4.370270490352816,0.3345495238231559,-1.111920678731426,3.064163372383981,14.550000000000024
-0.37413149480704855,4.331098837950932,0.33068611923607016,-1.1313794956720382,3.017481589517294,14.700000000000024
-0.37600472410269825,4.294813163272817,0.3271244382863272,-1.149424133740772,2.974618798645565,14.850000000000025
-0.37762208844695266,4.261781338842023,0.32389603052116356,-1.1658743944448513,2.935908228294945,15.000000000000025
-0.3789940081568304,4.232357223199052,0.32103109679913544,-1.1805523263497477,2.901667150115069,15.150000000000025
-0.3801308090826867,4.206876342276961,0.318558202969862,-1.1932852632228401,2.872194834831083,15.300000000000026
-0.3810421010920197,4.185650424009763,0.3165038861883395,-1.2039097076529288,2.847769269064449,15.450000000000026
-0.38173630366931194,4.16895810039424,0.31489189305573034,-1.212277331006903,2.8286395230664336,15.600000000000026
-0.38222061986338923,4.15702448041331,0.3137413452987824,-1.21826665688385,2.8150054151151878,15.750000000000027
-0.3825023984140491,4.149966493421022,0.3130616054584723,-1.2218119109620045,2.806958072322806,15.900000000000027
-0.38259566969590764,4.1476109998009205,0.3128348741701294,-1.2229955842066385,2.804275092868622,16.050000000000026
-0.382555755333775,4.148620192122365,0.3129320079482764,-1.2224884179856939,2.805424428950444,16.200000000000024
-0.38292555885178137,4.139201024356689,0.3120258538935206,-1.2272238151856973,2.794706839943768,16.350000000000023
